<<<<<<< HEAD
-29700.586602663 9.792
-29528.8849473618 9.792
-29228.2348245116 9.792
-35529.2456583583 9.792
-35566.1827428919 9.792
-14815.8849456875 9.792
-14813.2147803087 9.766
-15223.2375347541 9.766
-15123.427054093 9.766
-15365.1329881239 9.766
-15366.6368153864 9.766
-29568.069445309 9.766
-29594.3802152703 9.766
-29573.5604113376 9.766
-29586.4368939788 9.766
-29644.4132544972 9.766
-29648.8134663502 9.766
-29354.2078424211 9.766
-24623.914872111 9.766
-24402.4777786284 9.766
-24392.0933483167 9.766
-24399.4253109787 9.766
-24103.4177218207 9.766
-30087.4369167007 9.766
-30084.2161412843 9.766
-30204.6146741214 9.766
-30214.3052739081 9.766
-30614.6767691015 9.766
-30621.3283038572 9.766
-30591.6085527942 9.766
-25484.5909907219 9.766
-24401.736494302 9.766
-24446.2055874531 9.766
-24465.1724352935 9.766
-24465.4844087419 9.766
-24010.5325757237 9.766
-24377.6864888789 9.766
-24368.5606316505 9.766
-24501.0688535243 9.766
-24535.7631358455 9.766
-24557.6357875966 9.766
-24542.448962167 9.766
-24433.1424815405 9.766
-22834.1116936526 9.766
-22900.780543418 9.766
-22824.6759319165 9.766
-22799.6191330206 9.766
-23072.4415695222 9.766
-23074.8034801183 9.766
-25908.8325689087 9.766
-25948.2835224415 9.766
-25976.9992084471 9.766
-13771.1725424113 9.766
-13926.9102580466 9.766
-16088.952431554 9.766
-16085.9752813402 9.766
-16082.8741099908 9.766
-5580.95937083936 9.766
-66117.7147161334 9.766
-66153.4274351317 9.766
-66166.3653021166 9.766
-66304.7290704304 9.766
-7370.68857111724 9.766
-11902.1915236668 9.766
-11904.6118908075 9.766
-12012.2539073034 9.766
-12010.945559931 9.766
-11888.0239377318 9.766
-11869.8294781022 9.766
-15052.3488678959 9.766
-15048.1768576482 9.766
-13802.9275133034 9.766
-10890.2197347169 9.766
-11005.1032086972 9.766
-11001.6813072898 9.766
-11031.9634718623 9.766
-10787.5662792561 9.766
-10544.3097980648 9.766
-10718.7983682355 0.026
-6352333.12900695 0.026
-6352135.77427102 0.026
-6352124.69615869 0.026
-6352131.06572122 0.026
-6352133.21972709 0.026
-6352125.26894611 0.026
-6353572.88483314 0.026
-6354892.75555819 0.026
-6354954.57417065 0.026
-6354918.22180003 0.026
-38601529.7092656 0.026
-38601558.7046631 0.026
-38601566.0122765 0.026
-38601563.6532433 0.026
-38601672.8453942 0.026
-30419.5691591453 0.026
-30522.5815483465 0.026
-30501.8996068304 0.026
-30501.1308628018 0.026
-30464.6091974976 0.026
-29508.06646111 0.026
-23651.3680749611 0.026
-23693.1080099256 0.026
-23712.21297738 0.026
-23479.294412209 0.026
-24130.8992595887 0.026
-52689.5218322734 0.026
-52702.0803477035 0.026
-55536.9282682158 0.026
-55523.6625027239 0.026
-52177.0557582734 0.026
-52184.68751763 0.026
-51921.9472358753 0.026
-51862.0093984098 0.026
-51889.2855114818 0.026
-51887.7920330639 0.026
-51850.5906746914 0.026
-65721.8226865297 0.026
-64176.9769953131 0.026
-64065.0184312862 0.026
-64040.7510456243 0.026
-64071.2321347911 0.026
-63349.9721236871 0.026
-63873.1664692672 0.026
-63950.6966334083 0.026
-63938.5975048327 0.026
-63931.1320086681 0.026
-63237.5049203421 0.026
-63240.3018163427 0.026
-63263.2340406881 0.026
-62618.563296582 0.026
-51027.5264315495 0.026
-48769.232235375 0.026
-32911.6227631847 0.026
-32871.4452995699 0.026
-32860.1733645368 0.026
-32854.979596442 0.026
-32762.2794731634 0.026
-32904.4129497062 0.026
-32892.8851706812 0.026
-32894.2598777641 0.026
-32879.5669561639 0.026
-32881.6258700179 0.026
-32902.0781131058 0.026
-30710.4428260526 0.026
-31542.5398653409 0.026
-31696.7308623135 0.026
-31693.5167473819 0.026
-31743.1002393272 0.026
-31826.2832885614 0.026
-60352.6778792897 0.026
-60352.19961307 0.026
-60271.1075419343 0.026
-60267.8661796667 0.026
-60267.7439456506 0.026
-59676.7026532565 0.026
-59742.1798045123 0.026
-59832.5059245893 0.026
-59827.4297285816 0.026
-59833.2518750579 0.026
-59484.3848106712 0.026
-59341.1065193785 0.026
-59250.3128815592 0.026
-59230.3046412491 0.026
-59218.4704949419 0.026
-59035.7327444647 0.026
-59035.5983036201 0.026
-58664.6773237161 0.026
-58648.0683632785 0.026
-40363.6600510089 0.026
-40284.1385380258 0.026
-26112.4747216047 0.026
-26107.0832882053 0.026
-26096.4211713732 0.026
-26131.9156841498 0.026
-26062.353899191 0.026
-26065.5434600849 0.026
-26202.4011033132 0.026
-26760.4857307439 0.026
-26291.478862979 0.026
-26426.097565137 0.026
-26426.8666132393 0.026
-26432.3013415596 0.026
-26290.4376160066 0.026
-26535.8515286938 0.026
-26598.8960722587 0.026
-26627.9949918746 0.026
-26342.3366531684 0.026
-25919.6665968489 0.026
-25915.5989055615 0.026
-25927.4749064692 0.026
-25686.6250639003 0.026
-25715.5909476251 0.026
-25730.4641478157 0.026
-25985.1614189105 0.026
-25994.280933038 0.026
-26451.7540493077 0.026
-26486.5393633371 0.026
-26486.1224011268 0.026
-26319.7383234105 0.026
-26447.8850113915 0.026
-26442.6359551536 0.026
-26509.6311678174 0.026
-26722.7476709175 0.026
-26780.6915389585 0.026
-6219.10612694889 0.026
-6222.47825984015 0.026
-6198.58772327234 0.026
-6243.51367769969 0.026
-6224.15329025757 0.026
-6209.25043064074 0.026
-6326.00119357097 0.026
-101640.623921944 0.026
-101559.815918352 0.026
-7025.5813348253 0.026
-7022.13404410551 0.026
-7055.47088617017 0.026
-7059.39111523723 0.026
-7022.16220217118 0.026
-6968.54542398525 0.026
-6699.15737493037 0.026
-6702.05548343645 0.026
-6737.29294814744 0.026
-6737.61680494337 0.026
-6624.43446660822 0.026
-6687.44200619159 0.026
-8709.49576558224 0.026
-8678.56026962741 0.026
-11899.8033316475 0.026
-11900.8970978329 0.026
-18367.2906453337 0.026
-18290.4679306565 0.026
-11860.4718388441 0.026
-11875.3124723297 0.026
-11866.0383891337 0.026
-11830.8529146712 0.026
-3767.17249179695 0.026
-3878.96859839225 0.026
-3884.61670551227 0.026
-4317.09985475536 0.026
-4331.94522899011 0.026
-4335.08199892248 0.026
-4359.62412022621 0.026
-4312.94573662406 0.026
-4305.39191408402 0.026
-4305.73312259548 0.026
-4402.1851258382 0.026
-4437.6879384645 0.026
-4435.12963986503 0.026
-4438.62003445076 0.026
-4494.21946862712 0.026
-4498.71693596795 0.026
-4489.68991673373 0.026
-4656.10860906435 0.026
-38469988.8795218 0.026
-38470007.9432803 0.026
-38470009.658354 0.026
-38470078.043273 0.026
-38470131.3962303 0.026
-38469980.3690347 0.026
-38470043.8266539 0.026
-38470054.4153505 0.026
-38469987.731493 0.026
-38471023.214721 0.026
-38471695.7868974 0.026
-38474283.2049436 0.026
-38473240.0833295 0.026
-38473238.5376782 0.026
-391316.156998363 0.026
-391741.598732552 0.026
-391694.403737097 0.026
-391740.203073509 0.026
-391470.286915767 0.026
-3242596.95817153 0.026
-390097.074284229 0.026
-390125.000481146 0.026
-392307.696213957 0.026
-429771.913509475 0.026
-554468.336449252 0.026
-554466.442879532 0.026
-656117.968302349 0.026
-656123.473066799 0.026
-716571.261329234 0.026
-653430.919435278 0.026
-653785.708292881 0.026
-653789.777866225 0.026
-653782.35046159 0.026
-653953.613860068 0.026
-654462.927264641 0.026
-651996.954730719 0.026
-651963.482983149 0.026
-651968.066929702 0.026
-651948.891118405 0.026
-651940.992342282 0.026
-402790.673870642 0.026
-402799.078197462 0.026
-402781.756721674 0.026
-402765.509903996 0.026
-402767.922903141 0.026
-402771.939810731 0.026
-402631.650842458 0.026
-402120.267173766 0.026
-402121.224997984 0.026
-20375.8698568284 0.026
-20377.9345082015 0.026
-20354.6574096029 0.026
-282361.68010719 0.026
-282361.133900926 0.026
-282350.360318973 0.026
-282346.79095389 0.026
-285568.973262756 0.026
-285570.119871574 0.026
-285568.504089534 0.026
-385594.828842943 0.026
-385523.031447316 0.026
-385509.937070714 0.026
-385510.545873909 0.026
-382679.72166248 0.026
-381461.833278841 0.026
-386399.393604553 0.026
-386401.274207159 0.026
-386434.414765111 0.026
-387677.861353355 0.026
-386987.109944625 0.026
-386998.80533374 0.026
-386997.632851438 0.026
-387675.786157568 0.026
-387440.665571617 0.026
-382536.330884259 0.026
-382018.688002208 0.026
-474952.7179773 0.026
-474660.225687357 0.026
-474659.617581789 0.026
-473480.506993868 0.026
-473730.751855276 0.026
-473803.22144256 0.026
-473851.041377253 0.026
-473857.286467501 0.026
-332894.628267273 0.026
-332890.460253169 0.026
-332998.717396515 0.026
-332996.547400894 0.026
-332925.152005971 0.026
-332813.277290877 0.026
-332813.682681502 0.026
-332865.47096661 0.026
-332956.395862754 0.026
-332965.859446267 0.026
-332942.958828359 0.026
-332858.607953301 0.026
-332800.334658191 0.026
-332777.138273212 0.026
-332785.2912892 0.026
-332745.10896373 0.026
-332814.732424299 0.026
-332902.386635007 0.026
-332920.684541751 0.026
-332901.061088399 0.026
-332901.383867211 0.026
-332908.548753903 0.026
-332909.946886202 0.026
-183101.245879385 0.026
-183171.766315276 0.026
-183177.742759581 0.026
-183124.537892688 0.026
-183112.802546271 0.026
-183115.735789693 0.026
-183233.991508264 0.026
-189262.278160774 0.026
-185191.507617319 0.026
-185215.782364534 0.026
-185214.467716756 0.026
-185189.192699466 0.026
-185286.92277964 0.026
-185285.839067284 0.026
-185169.097255026 0.026
-185313.409179069 0.026
-185388.871421929 0.026
-185379.695925845 0.026
-185277.439347876 0.026
-185275.085457845 0.026
-191939.537504543 0.026
-191909.803627623 0.026
-191917.756525091 0.026
-191429.356446271 0.026
-191453.058057415 0.026
-191491.973991547 0.026
-191492.753758533 0.026
-191503.858515596 0.026
-191404.870208492 0.026
-191548.131787202 0.026
-191539.618897437 0.026
-191367.210552917 0.026
-191476.843103049 0.026
-7460.77235524552 0.026
-7438.46549772756 0.026
-7467.22474199116 0.026
-7346.15697049964 0.026
-7432.23209707667 0.026
-7437.50953607411 0.026
-7571.57813503587 0.026
-7688.79499353992 0.026
-9589.97053201956 0.026
-8228.84832207893 0.026
-8067.50831777948 0.026
-8064.07942404931 0.026
-50936.829161823 0.026
-50876.2203232595 0.026
-50885.8618933382 0.026
-49222.8332913284 0.026
-49222.9190543474 0.026
-49139.683916612 0.026
-6756.31552936634 0.026
-7149.08972499779 0.026
-7145.61236829273 0.026
-7145.20227762032 0.026
-7143.74473571521 0.026
-6947.11967526408 0.026
-6928.78118961297 0.026
-7048.99003488348 0.026
1472.08481110133 0.026
1365.51750297911 0.026
908.234639510755 0.026
904.638803155566 0.026
902.172594626634 0.026
887.289613460454 0.026
994.023991605334 0.026
1042.61550993923 0.026
1023.07683087734 0.026
886.122420457675 0.026
1054.45291746522 0.026
1033.73460626507 0.026
995.234984201191 0.026
1021.4483955319 0.026
1095.38222378803 0.026
1424.06491450009 0.026
1394.92937385724 0.026
1406.65924951592 0.026
1504.20107821319 0.026
1510.09077252343 0.026
1458.5561737043 0.026
1463.00764159308 0.026
1668.16698339992 0.026
1619.14861457629 0.026
1411.4014284039 0.026
1407.33924107945 0.026
1483.88455678032 0.026
1417.39997636321 0.026
1420.15395947011 0.026
1289.54238030556 0.026
1336.70409878381 0.026
1319.84205341132 0.026
1206.70869854761 0.026
1264.63865064482 0.026
1171.3784025975 0.026
1163.67564975169 0.026
1084.80065738808 0.026
1105.98786887487 0.026
-3326.17349100992 0.026
-3318.25137238815 0.026
-3316.45155556948 0.026
-3229.45082644738 0.026
-3214.01250615777 0.026
-2748.82227471566 0.026
-2726.44905122841 0.026
-2725.35081960731 0.026
-2524.36085827043 0.026
1920.68777469392 0.026
1952.80400813519 0.026
1708.24262297954 0.026
1632.49246941658 0.026
1629.32673711527 0.026
1557.59842392829 0.026
1514.6557346932 0.026
1528.26814582925 0.026
-3603.2133642366 0.026
-3457.0553536426 0.026
-3501.02777098992 0.026
-3503.79673699879 0.026
-3496.19622057666 0.026
-3498.03326996529 0.026
-3776.93790025399 0.026
-3775.42412456348 0.026
-11386.9938403663 0.026
-11384.2657677173 0.026
-11358.7364854176 0.026
-11336.2608167777 0.026
-10858.5347551714 0.026
-10691.4971507082 0.026
-10631.9445381464 0.026
-10626.1014583895 0.026
-10519.2466237938 0.026
-10483.3583456298 0.026
-10448.9076349786 0.026
-34487.1224375227 0.026
-34355.3548139314 0.026
-34442.6589650418 0.026
-34282.7579164003 0.026
-4138832.31502277 0.026
-4138841.61879108 0.026
-4138733.56014577 0.026
-4138746.04185325 0.026
-4138696.13747843 0.026
-4138626.78467865 0.026
-4138583.35387595 0.026
-4138576.49136808 0.026
-4138588.01810624 0.026
-4138575.90219786 0.026
-4138268.38334429 0.026
-4138865.77937075 0.026
-4138833.99668707 0.026
-4138832.67656895 0.026
-4138834.02857679 0.026
-4138865.26499223 0.026
-4138865.84745099 0.026
-4201052.29082308 0.026
-4133413.4616164 0.026
-4133425.9542707 0.026
-4133485.19743378 0.026
-4133503.46748422 0.026
-4133220.52076315 0.026
-4133144.33908472 0.026
-4133142.75931305 0.026
-4133140.53235104 0.026
-4133071.75628947 0.026
-4132762.19131384 0.026
-4132756.23448162 0.026
-4132760.96469038 0.026
-4135237.86997674 0.026
-4135721.31782427 0.026
-4135733.72750789 0.026
-4135743.93441294 0.026
-4135797.15283819 0.026
-4135796.23647921 0.026
-4135801.36951211 0.026
-4136321.62315536 0.026
-4136387.41069497 0.026
-4136340.24686343 0.026
-4136161.949415 0.026
-4135991.81518249 0.026
-4133734.6433745 0.026
-4479226.63547649 0.026
-4479223.27280874 0.026
-4479145.19137973 0.026
-4481181.31604854 0.026
-4481180.29849507 0.026
-4481237.07160803 0.026
-4125482.1182209 0.026
-4125502.48544164 0.026
-4125502.01319843 0.026
-4125543.59511835 0.026
-4123683.99713519 0.026
-62098.4674422181 0.026
-190760.001863238 0.026
-189578.64057556 0.026
-189652.498816615 0.026
-189726.433122962 0.026
-189986.752586149 0.026
-190011.612187483 0.026
-189987.235508114 0.026
-190126.164821708 0.026
-190121.420726432 0.026
-190175.426634908 0.026
-190174.78641547 0.026
-190133.342804702 0.026
-190181.084078533 0.026
-190158.889613544 0.026
-189653.884811707 0.026
-189507.840289596 0.026
-190101.467912822 0.026
-189753.72224616 0.026
-189759.839370879 0.026
-189743.028566686 0.026
-189681.355380265 0.026
-189534.070648472 0.026
-189541.972247304 0.026
-189498.970095969 0.026
-189525.524814854 0.026
-190133.641943147 0.026
-184034.990744777 0.026
-182844.156102446 0.026
-182847.073698289 0.026
-198305.012898409 0.026
-198378.167770574 0.026
-198374.017998612 0.026
-198219.771857403 0.026
-198174.088976474 0.026
-200042.702750371 0.026
-200584.815074634 0.026
-200596.956221016 0.026
-200597.857148856 0.026
-519510.165308851 0.026
-519618.263467753 0.026
-464967.598646778 0.026
-471025.719701345 0.026
-471463.165795421 0.026
-471470.202516941 0.026
-471455.756472418 0.026
-479418.199926228 0.026
-472013.076477174 0.026
-471860.673907941 0.026
-471861.299996899 0.026
-464110.395745706 0.026
-464159.805979629 0.026
-464167.815706996 0.026
-464198.529910454 0.026
-466895.731525521 0.026
-466909.705594876 0.026
-466897.059508516 0.026
-467130.461795134 0.026
-466988.230254606 0.026
-466964.642710912 0.026
-466975.072515701 0.026
-466971.867381094 0.026
-464239.570255892 0.026
-464240.435058451 0.026
-464153.623979498 0.026
-464150.34334621 0.026
-464075.82588817 0.026
-457546.879310411 0.026
-457563.688843069 0.026
-457566.095166643 0.026
-457568.76671926 0.026
-457555.297264275 0.026
-457574.480440525 0.026
-826609.3582952 0.026
-826669.094412859 0.026
-818369.297608636 0.026
-818339.256957159 0.026
-817867.954765005 0.026
-818211.335834394 0.026
-817604.006225226 0.026
-817604.695017315 0.026
-817801.269464869 0.026
-818035.241992199 0.026
-818144.493806615 0.026
-818145.339915509 0.026
-818272.380466418 0.026
-496793.413258922 0.026
-496671.83525938 0.026
-11605144.9683312 0.026
-11718253.0457759 0.026
-11718306.5440813 0.026
-11719012.080334 0.026
-11718859.3200131 0.026
-11718889.9137725 0.026
-11118035.6535357 0.026
-11117987.8204734 0.026
-11117993.5154956 0.026
-11118098.9182176 0.026
-11118097.786463 0.026
-11118452.8786407 0.026
-11118447.3693929 0.026
-11118521.5898651 0.026
-11118514.2952349 0.026
-11118504.0216915 0.026
-11118513.5957081 0.026
-11118512.8596333 0.026
-11118520.2051808 0.026
-11118426.3112547 0.026
-11118426.6905127 0.026
-11118519.219281 0.026
-11118483.5785666 0.026
-11118344.1319875 0.026
-11118347.0014748 0.026
-11118342.5149094 0.026
-11118726.9629007 0.026
-32455.2576291436 0.026
-32501.3940829275 0.026
-32498.3218346212 0.026
-38118.047648772 0.026
-15745.5741755123 0.026
-15845.9021573039 0.026
-15851.7136980599 0.026
-44280.6671821293 0.026
-44319.1416443982 0.026
-44270.7968647045 0.026
-68730.9028700723 0.026
-68645.7227415519 0.026
-68591.4635515559 0.026
-68568.2787054133 0.026
-68583.3134453211 0.026
-68564.853119843 0.026
-68471.6456447682 0.026
-68654.2894754636 0.026
-68801.6436123603 0.026
-68814.2860546319 0.026
-68815.6324460679 0.026
-68772.6322928821 0.026
-68776.0691534817 0.026
-68821.5807154941 0.026
-70894.2513425756 0.026
-70963.4094610289 0.026
-585763.282334204 0.026
-585745.857381518 0.026
-593672.361123685 0.026
-593458.659549292 0.026
-593445.216037966 0.026
-57259679.5009035 0.026
-57259669.6809717 0.026
-57259283.8940382 0.026
-57259399.4072016 0.026
-57259427.7807744 0.026
-57227084.9830087 0.026
-57227090.4572734 0.026
-559643.752460026 0.026
-559940.007950312 0.026
-559930.52169272 0.026
-559956.692004018 0.026
-559963.97738188 0.026
-553891.080499035 0.026
-553870.771726461 0.026
-553877.174488638 0.026
